latitude,longitude,time_observed_at,scientific_name,common_name,iconic_taxon_name,elevation,slope,aspect,ndvi,landcover,impervious,bathymetry,soil_sand,soil_ph,soil_clay,env_data_completeness
32.790393746,-117.2300745274,2023-01-25 21:39:27+00:00,Cirripedia,Barnacles,Animalia,0.0,0.9274099469184875,180.0,0.015301791951060295,24.0,88.0,-2.0,0.0,0.0,0.0,1.0
32.7934076,-117.228756,2013-01-09 15:26:05+00:00,Cistothorus palustris,Marsh Wren,Aves,-1.0,0.9274099469184875,180.0,0.1348302960395813,95.0,0.0,20.0,47.0,71.0,24.0,1.0
32.7926922307,-117.2312765026,2013-01-13 11:03:00+00:00,Cistothorus palustris,Marsh Wren,Aves,6.0,7.544719219207764,119.26728057861328,0.15860658884048462,23.0,68.0,20.0,39.0,75.0,31.0,1.0
32.7928984684,-117.2310347475,2015-01-21 18:51:00+00:00,Cistothorus palustris,Marsh Wren,Aves,2.0,8.029680252075195,125.01235961914062,0.15860658884048462,22.0,49.0,20.0,49.0,72.0,24.0,1.0
32.795749,-117.230282,2023-01-21 17:41:00+00:00,Cistothorus palustris,Marsh Wren,Aves,2.0,3.4334511756896973,105.6529769897461,0.16354915499687195,22.0,31.0,20.0,51.0,73.0,23.0,1.0
32.7955846713,-117.2291395696,2024-12-14 18:20:00+00:00,Cistothorus palustris,Marsh Wren,Aves,0.0,3.5467634201049805,141.58290100097656,0.1919148564338684,95.0,0.0,20.0,51.0,73.0,23.0,1.0
32.7929672329,-117.231061768,2025-11-06 18:46:00+00:00,Cistothorus palustris,Marsh Wren,Aves,5.0,5.746163368225098,130.05149841308594,0.13423486053943634,23.0,61.0,20.0,50.0,72.0,23.0,1.0
32.7961682443,-117.2294078666,2023-02-04 21:48:59+00:00,Cladophora columbiana,Green pin-cushion alga,Plantae,4.0,3.546776294708252,218.4173583984375,0.1059708297252655,23.0,75.0,20.0,51.0,73.0,23.0,1.0
32.7943166667,-117.2282466667,2026-01-26 20:55:32+00:00,Cladophora columbiana,Green pin-cushion alga,Plantae,0.0,0.9274099469184875,180.0,0.1748141199350357,21.0,16.0,20.0,47.0,71.0,24.0,1.0
32.7951216667,-117.2302783333,2024-04-28 01:01:44+00:00,Clastoptera lineatocollis,,Insecta,3.0,2.880366325378418,49.949214935302734,0.1823185831308365,22.0,42.0,20.0,51.0,73.0,23.0,1.0
32.7907866667,-117.2321866667,2019-01-03 19:37:00+00:00,Cleomella arborea,Bladderpod,Plantae,8.0,4.404494762420654,90.0,0.07171253114938736,23.0,79.0,-2.0,39.0,75.0,31.0,1.0
32.7902389365,-117.2308402789,2019-04-11 15:49:45+00:00,Cleomella arborea,Bladderpod,Plantae,1.0,4.404467582702637,270.0,0.17883774638175964,23.0,63.0,-2.0,0.0,0.0,0.0,1.0
32.7904177078,-117.2320985523,2020-03-11 23:40:46+00:00,Cleomella arborea,Bladderpod,Plantae,5.0,8.457596778869629,139.64630126953125,0.0892673060297966,23.0,50.0,-2.0,51.0,72.0,22.0,1.0
32.7951301883,-117.2304352667,2022-04-23 16:18:00+00:00,Cleomella arborea,Bladderpod,Plantae,4.0,3.433431386947632,74.34693145751953,0.1391647309064865,22.0,42.0,20.0,51.0,73.0,23.0,1.0
32.7954833333,-117.23033,2023-01-21 16:12:43+00:00,Cleomella arborea,Bladderpod,Plantae,2.0,3.433441400527954,74.34697723388672,0.1708993762731552,22.0,39.0,20.0,51.0,73.0,23.0,1.0
32.7959333333,-117.2304166667,2023-01-30 18:08:41+00:00,Cleomella arborea,Bladderpod,Plantae,4.0,2.205636501312256,90.0,0.0928410217165947,23.0,68.0,20.0,51.0,73.0,23.0,1.0
32.7915944444,-117.2316277778,2023-06-20 18:00:00+00:00,Cleomella arborea,Bladderpod,Plantae,4.0,4.315908432006836,130.0519256591797,0.1732897013425827,22.0,45.0,20.0,39.0,75.0,31.0,1.0
32.7928704693,-117.2282434831,2024-01-27 23:56:58+00:00,Cleomella arborea,Bladderpod,Plantae,-4.0,1.8543341159820557,-0.0,0.1313827633857727,95.0,0.0,20.0,48.0,70.0,23.0,1.0
32.7918611111,-117.2312861111,2024-04-11 20:50:00+00:00,Cleomella arborea,Bladderpod,Plantae,2.0,5.576310157775879,80.4561996459961,0.20305684208869934,22.0,44.0,20.0,39.0,75.0,31.0,1.0
32.7915527778,-117.2316805556,2024-06-20 20:29:00+00:00,Cleomella arborea,Bladderpod,Plantae,2.0,5.746100902557373,130.05201721191406,0.14803601801395416,22.0,47.0,-2.0,39.0,75.0,31.0,1.0
32.7959866667,-117.2304,2024-06-22 16:07:47+00:00,Cleomella arborea,Bladderpod,Plantae,3.0,2.1573052406311035,149.25535583496094,0.10808767378330231,23.0,61.0,20.0,51.0,73.0,23.0,1.0
32.7952123496,-117.2304553596,2024-09-26 17:40:09+00:00,Cleomella arborea,Bladderpod,Plantae,4.0,3.433431386947632,74.34693145751953,0.1391647309064865,22.0,42.0,20.0,51.0,73.0,23.0,1.0
32.7903216667,-117.2321783333,2025-02-01 17:20:43+00:00,Cleomella arborea,Bladderpod,Plantae,5.0,8.457596778869629,139.64630126953125,0.0892673060297966,23.0,50.0,-2.0,51.0,72.0,22.0,1.0
32.7951883333,-117.2304916667,2025-02-01 17:39:33+00:00,Cleomella arborea,Bladderpod,Plantae,4.0,3.433431386947632,74.34693145751953,0.1391647309064865,22.0,42.0,20.0,51.0,73.0,23.0,1.0
32.79522,-117.230505,2025-02-11 23:17:27+00:00,Cleomella arborea,Bladderpod,Plantae,4.0,3.433431386947632,74.34693145751953,0.1391647309064865,22.0,42.0,20.0,51.0,73.0,23.0,1.0
32.79583,-117.2306366667,2025-04-26 16:31:03+00:00,Cleomella arborea,Bladderpod,Plantae,4.0,4.404741287231445,90.0,0.1194462776184082,23.0,50.0,20.0,51.0,73.0,23.0,1.0
32.795156138,-117.2303692159,2025-04-26 17:18:28+00:00,Cleomella arborea,Bladderpod,Plantae,3.0,2.880366325378418,49.949214935302734,0.1823185831308365,22.0,42.0,20.0,51.0,73.0,23.0,1.0
32.79515,-117.2304383333,2025-05-17 16:49:05+00:00,Cleomella arborea,Bladderpod,Plantae,4.0,3.433431386947632,74.34693145751953,0.1391647309064865,22.0,42.0,20.0,51.0,73.0,23.0,1.0
32.7951957425,-117.2304845509,2025-05-24 16:27:19+00:00,Cleomella arborea,Bladderpod,Plantae,4.0,3.433431386947632,74.34693145751953,0.1391647309064865,22.0,42.0,20.0,51.0,73.0,23.0,1.0
32.7956164303,-117.2304253747,2025-05-24 16:55:15+00:00,Cleomella arborea,Bladderpod,Plantae,4.0,4.404741287231445,90.0,0.1194462776184082,23.0,50.0,20.0,51.0,73.0,23.0,1.0
32.7959777741,-117.2303643544,2025-05-24 17:00:15+00:00,Cleomella arborea,Bladderpod,Plantae,3.0,2.1573052406311035,149.25535583496094,0.10808767378330231,23.0,61.0,20.0,51.0,73.0,23.0,1.0
32.7952277783,-117.230419445,2025-08-15 20:06:00+00:00,Cleomella arborea,Bladderpod,Plantae,4.0,3.433431386947632,74.34693145751953,0.1391647309064865,22.0,42.0,20.0,51.0,73.0,23.0,1.0
32.795180555,-117.2304972217,2025-08-15 20:13:00+00:00,Cleomella arborea,Bladderpod,Plantae,4.0,3.433431386947632,74.34693145751953,0.1391647309064865,22.0,42.0,20.0,51.0,73.0,23.0,1.0
32.7954202772,-117.2301615632,2025-12-16 22:01:00+00:00,Cleomella arborea,Bladderpod,Plantae,2.0,3.433441400527954,74.34697723388672,0.1708993762731552,22.0,39.0,20.0,51.0,73.0,23.0,1.0
32.7962285608,-117.2294277381,2023-07-30 03:48:00+00:00,Clepsis,,Insecta,4.0,3.546776294708252,218.4173583984375,0.1059708297252655,23.0,75.0,20.0,51.0,73.0,23.0,1.0
32.7962252405,-117.2294380898,2023-07-30 04:31:00+00:00,Clepsis peritana,Garden Tortrix,Insecta,4.0,3.546776294708252,218.4173583984375,0.1059708297252655,23.0,75.0,20.0,51.0,73.0,23.0,1.0
32.7912138889,-117.2298555556,2025-05-10 16:51:47+00:00,Clevelandia ios,Arrow Goby,Actinopterygii,0.0,3.4332826137542725,285.6537780761719,0.07399355620145798,11.0,0.0,-2.0,49.0,72.0,24.0,1.0
32.7912555556,-117.2298805556,2025-07-03 16:53:14+00:00,Clevelandia ios,Arrow Goby,Actinopterygii,-1.0,1.4410542249679565,310.0521240234375,0.11681777983903885,95.0,0.0,-2.0,49.0,72.0,24.0,1.0
32.7957068819,-117.2305295616,2025-08-15 16:31:50+00:00,Clogmia albipunctata,Bathroom Moth Fly,Insecta,4.0,4.404741287231445,90.0,0.1194462776184082,23.0,50.0,20.0,51.0,73.0,23.0,1.0
32.7902966667,-117.2304,2022-04-27 20:18:29+00:00,Coccinella septempunctata,Seven-spotted Lady Beetle,Insecta,0.0,2.8802716732025146,130.0523681640625,0.09603254497051239,23.0,56.0,-2.0,0.0,0.0,0.0,1.0
32.7899466667,-117.23172,2023-04-22 16:59:42+00:00,Coccinella septempunctata,Seven-spotted Lady Beetle,Insecta,-2.0,1.1031512022018433,90.0,0.12903566658496857,22.0,42.0,-2.0,51.0,72.0,22.0,1.0
32.795805,-117.2292033333,2025-11-09 19:56:52+00:00,Coccinella septempunctata,Seven-spotted Lady Beetle,Insecta,1.0,2.9905333518981934,158.36972045898438,0.18014676868915558,22.0,36.0,20.0,51.0,73.0,23.0,1.0
32.7960407477,-117.2286397335,2025-04-26 17:24:59+00:00,Coccinellini,Black-spotted Lady Beetles,Insecta,2.0,4.6273674964904785,180.0,0.1663312166929245,21.0,15.0,20.0,49.0,73.0,21.0,1.0
32.791625,-117.2308666667,2026-01-26 19:22:11+00:00,Cochlicella barbara,Small Pointed Snail,Mollusca,0.0,2.205526351928711,90.0,0.19233864545822144,95.0,0.0,20.0,49.0,72.0,24.0,1.0
32.7961116667,-117.229995,2025-03-16 19:45:01+00:00,Cochlicopa lubrica,Glossy Pillar,Mollusca,3.0,2.7802884578704834,180.0,0.12967248260974884,23.0,60.0,20.0,51.0,73.0,23.0,1.0
32.7959866667,-117.2306283333,2022-04-05 23:41:45+00:00,Cochliomyia macellaria,Secondary Screwworm Fly,Insecta,4.0,2.205636501312256,90.0,0.0928410217165947,23.0,68.0,20.0,51.0,73.0,23.0,1.0
32.795903261,-117.2292563392,2023-07-31 04:45:00+00:00,Cochylina,,Insecta,3.0,4.755953311920166,193.3832244873047,0.10409373044967651,22.0,49.0,20.0,51.0,73.0,23.0,1.0
32.795903261,-117.2292563392,2023-07-31 04:54:00+00:00,Cochylis,,Insecta,3.0,4.755953311920166,193.3832244873047,0.10409373044967651,22.0,49.0,20.0,51.0,73.0,23.0,1.0
32.795903261,-117.2292563392,2023-07-31 05:07:00+00:00,Cochylis,,Insecta,3.0,4.755953311920166,193.3832244873047,0.10409373044967651,22.0,49.0,20.0,51.0,73.0,23.0,1.0
32.7962239105,-117.2294346113,2023-07-30 04:02:00+00:00,Coelopa,Bristly Kelp Flies,Insecta,4.0,3.546776294708252,218.4173583984375,0.1059708297252655,23.0,75.0,20.0,51.0,73.0,23.0,1.0
32.7961840717,-117.22957366,2023-07-30 04:28:00+00:00,Coelopa,Bristly Kelp Flies,Insecta,4.0,3.546776294708252,218.4173583984375,0.1059708297252655,23.0,75.0,20.0,51.0,73.0,23.0,1.0
32.7955947113,-117.230585888,2025-12-16 20:58:21+00:00,Coenosia tigrina,Common Tiger Fly,Insecta,4.0,4.404727935791016,90.0,0.13322186470031738,22.0,38.0,20.0,51.0,73.0,23.0,1.0
32.795903261,-117.2292563392,2023-07-31 05:13:00+00:00,Coleoptera,Beetles,Insecta,3.0,4.755953311920166,193.3832244873047,0.10409373044967651,22.0,49.0,20.0,51.0,73.0,23.0,1.0
32.7908833333,-117.232125,2022-06-18 18:17:21+00:00,Colletes,Cellophane Bees,Insecta,8.0,4.404494762420654,90.0,0.07171253114938736,23.0,79.0,-2.0,39.0,75.0,31.0,1.0
32.7958524167,-117.230675645,2022-09-24 16:30:00+00:00,Colletes,Cellophane Bees,Insecta,4.0,4.404741287231445,90.0,0.1194462776184082,23.0,50.0,20.0,51.0,73.0,23.0,1.0
32.7958803267,-117.2306917167,2022-09-24 17:16:00+00:00,Colletes ochraceus,Ochraceous Cellophane Bee,Insecta,5.0,3.4334611892700195,74.3470687866211,0.09977754950523376,24.0,80.0,20.0,51.0,73.0,23.0,1.0
32.795866215,-117.230673945,2022-09-24 17:47:00+00:00,Colletes ochraceus,Ochraceous Cellophane Bee,Insecta,4.0,4.404741287231445,90.0,0.1194462776184082,23.0,50.0,20.0,51.0,73.0,23.0,1.0
32.7956156585,-117.2298815666,2025-05-04 16:20:00+00:00,Contopus sordidulus,Western Wood-Pewee,Aves,1.0,2.15730357170105,149.25543212890625,0.19868019223213196,22.0,40.0,20.0,51.0,73.0,23.0,1.0
32.7954555556,-117.2279972222,2025-05-04 17:25:00+00:00,Contopus sordidulus,Western Wood-Pewee,Aves,3.0,3.306394100189209,270.0,0.15612448751926422,22.0,44.0,20.0,49.0,73.0,21.0,1.0
32.7957466667,-117.230505,2023-02-26 17:23:06+00:00,Coprinellus,,Fungi,4.0,4.404741287231445,90.0,0.1194462776184082,23.0,50.0,20.0,51.0,73.0,23.0,1.0
32.7906927453,-117.2298604626,2023-01-14 18:39:00+00:00,Coprinopsis,Inkcaps,Fungi,1.0,1.4410488605499268,130.0522918701172,0.0012941418681293726,23.0,71.0,-2.0,0.0,0.0,0.0,1.0
32.79565,-117.2300333333,2025-11-09 19:30:13+00:00,Corixidae,Water Boatmen,Insecta,1.0,2.15730357170105,149.25543212890625,0.19868019223213196,22.0,40.0,20.0,51.0,73.0,23.0,1.0
32.7903525951,-117.2304693797,2019-03-06 20:52:43+00:00,Cornu aspersum,Garden Snail,Mollusca,2.0,2.1572682857513428,149.2570037841797,0.14154265820980072,23.0,56.0,-2.0,0.0,0.0,0.0,1.0
32.7937383333,-117.2300633333,2024-01-27 23:35:31+00:00,Cornu aspersum,Garden Snail,Mollusca,3.0,4.5004706382751465,101.86834716796875,0.17015774548053741,23.0,65.0,20.0,50.0,72.0,23.0,1.0
32.79485,-117.2285,2025-02-11 22:15:16+00:00,Cornu aspersum,Garden Snail,Mollusca,1.0,2.205609083175659,270.0,0.12666849792003632,22.0,41.0,20.0,47.0,71.0,24.0,1.0
32.7960299242,-117.2300006256,2025-04-26 17:39:54+00:00,Cornu aspersum,Garden Snail,Mollusca,3.0,2.7802884578704834,180.0,0.12967248260974884,23.0,60.0,20.0,51.0,73.0,23.0,1.0
32.7956472222,-117.2293333333,2026-01-21 22:39:00+00:00,Cornu aspersum,Garden Snail,Mollusca,1.0,2.9905333518981934,158.36972045898438,0.18014676868915558,22.0,36.0,20.0,51.0,73.0,23.0,1.0
32.796025,-117.230155,2026-01-24 18:57:37+00:00,Cornu aspersum,Garden Snail,Mollusca,3.0,2.1573052406311035,149.25535583496094,0.10808767378330231,23.0,61.0,20.0,51.0,73.0,23.0,1.0
32.79588,-117.22987,2020-02-01 19:16:00+00:00,Corthylio calendula,Ruby-crowned Kinglet,Aves,3.0,2.990534782409668,158.36965942382812,0.14166799187660217,23.0,67.0,20.0,51.0,73.0,23.0,1.0
32.7952235186,-117.2283132608,2020-02-01 17:57:00+00:00,Corvus brachyrhynchos,American Crow,Aves,1.0,4.404714107513428,270.0,0.12865452468395233,23.0,60.0,20.0,49.0,73.0,21.0,1.0
32.7959042767,-117.2288840378,2022-02-05 17:07:00+00:00,Corvus brachyrhynchos,American Crow,Aves,3.0,5.654840469360352,168.785400390625,0.14608775079250336,22.0,39.0,20.0,49.0,73.0,21.0,1.0
32.7959064389,-117.2301772455,2023-02-04 16:50:00+00:00,Corvus brachyrhynchos,American Crow,Aves,3.0,2.1573052406311035,149.25535583496094,0.10808767378330231,23.0,61.0,20.0,51.0,73.0,23.0,1.0
32.79586325,-117.2284049383,2024-01-12 16:12:00+00:00,Corvus brachyrhynchos,American Crow,Aves,0.0,3.7888824939727783,240.73355102539062,0.16690227389335632,22.0,31.0,20.0,49.0,73.0,21.0,1.0
32.7958483333,-117.2285533333,2024-01-12 17:16:49+00:00,Corvus brachyrhynchos,American Crow,Aves,0.0,2.7802884578704834,180.0,0.18270500004291534,22.0,31.0,20.0,49.0,73.0,21.0,1.0
32.7961081953,-117.2294302582,2025-02-01 15:23:00+00:00,Corvus brachyrhynchos,American Crow,Aves,2.0,2.7802884578704834,180.0,0.14166799187660217,23.0,67.0,20.0,51.0,73.0,23.0,1.0
32.7959409356,-117.2305961979,2025-05-24 16:39:37+00:00,Corvus brachyrhynchos,American Crow,Aves,4.0,2.205636501312256,90.0,0.0928410217165947,23.0,68.0,20.0,51.0,73.0,23.0,1.0
32.7958533333,-117.2305583333,2025-12-14 18:56:40+00:00,Corvus brachyrhynchos,American Crow,Aves,4.0,4.404741287231445,90.0,0.1194462776184082,23.0,50.0,20.0,51.0,73.0,23.0,1.0
32.7908083333,-117.2297883333,2022-04-27 21:05:21+00:00,Corvus corax,Common Raven,Aves,1.0,2.3922054767608643,292.7983093261719,0.05830712243914604,23.0,67.0,-2.0,49.0,72.0,24.0,1.0
32.7956888444,-117.2305423021,2017-07-31 19:13:04+00:00,Cotinis mutabilis,Figeater Beetle,Insecta,4.0,4.404741287231445,90.0,0.1194462776184082,23.0,50.0,20.0,51.0,73.0,23.0,1.0
32.7959326749,-117.2305271819,2019-08-06 18:03:00+00:00,Cotinis mutabilis,Figeater Beetle,Insecta,4.0,2.205636501312256,90.0,0.0928410217165947,23.0,68.0,20.0,51.0,73.0,23.0,1.0
32.7955876816,-117.2303779604,2024-09-26 19:43:47+00:00,Cotinis mutabilis,Figeater Beetle,Insecta,2.0,3.433441400527954,74.34697723388672,0.1708993762731552,22.0,39.0,20.0,51.0,73.0,23.0,1.0
32.7957527778,-117.2306222222,2025-08-15 20:35:14+00:00,Cotinis mutabilis,Figeater Beetle,Insecta,4.0,4.404741287231445,90.0,0.1194462776184082,23.0,50.0,20.0,51.0,73.0,23.0,1.0
32.7959874,-117.2304749,2025-09-27 16:05:29+00:00,Cotinis mutabilis,Figeater Beetle,Insecta,4.0,2.205636501312256,90.0,0.0928410217165947,23.0,68.0,20.0,51.0,73.0,23.0,1.0
32.794,-117.23,2022-10-22 05:09:00+00:00,Coturnicops noveboracensis,Yellow Rail,Aves,3.0,6.590810298919678,90.0,0.18111039698123932,23.0,68.0,20.0,50.0,72.0,23.0,1.0
32.7896379959,-117.2311437038,2018-04-11 20:15:01+00:00,Crassostreinae,Cupped Oysters,Mollusca,0.0,1.4410383701324463,130.05264282226562,0.06408825516700745,24.0,81.0,-2.0,0.0,0.0,0.0,1.0
32.7913044859,-117.22931779,2018-04-11 20:53:35+00:00,Crassostreinae,Cupped Oysters,Mollusca,2.0,2.157275438308716,329.2566833496094,0.20044872164726257,95.0,0.0,-2.0,49.0,72.0,24.0,1.0
32.7899447317,-117.2309339048,2020-03-11 22:21:28+00:00,Crassostreinae,Cupped Oysters,Mollusca,0.0,1.4410409927368164,130.05255126953125,0.0661247968673706,23.0,73.0,-2.0,0.0,0.0,0.0,1.0
32.7904867463,-117.230163295,2020-03-11 22:32:00+00:00,Crassostreinae,Cupped Oysters,Mollusca,2.0,1.1031581163406372,90.0,0.1304217278957367,22.0,23.0,-2.0,0.0,0.0,0.0,1.0
32.7900361111,-117.2309277778,2024-04-11 21:39:00+00:00,Crassula connata,sand pygmyweed,Plantae,1.0,1.4410436153411865,130.05245971679688,0.1472601294517517,23.0,68.0,-2.0,0.0,0.0,0.0,1.0
32.7961840717,-117.22957366,2023-07-30 03:58:00+00:00,Creontiades,,Insecta,4.0,3.546776294708252,218.4173583984375,0.1059708297252655,23.0,75.0,20.0,51.0,73.0,23.0,1.0
32.795879364,-117.2302017212,2018-06-23 18:38:17+00:00,Cressa truxillensis,Alkali Weed,Plantae,3.0,2.1573052406311035,149.25535583496094,0.10808767378330231,23.0,61.0,20.0,51.0,73.0,23.0,1.0
32.7958416667,-117.2304833333,2023-06-20 18:00:00+00:00,Cressa truxillensis,Alkali Weed,Plantae,4.0,4.404741287231445,90.0,0.1194462776184082,23.0,50.0,20.0,51.0,73.0,23.0,1.0
32.795962,-117.230045,2025-02-11 22:46:13+00:00,Cressa truxillensis,Alkali Weed,Plantae,3.0,2.7802884578704834,180.0,0.12967248260974884,23.0,60.0,20.0,51.0,73.0,23.0,1.0
32.7958683484,-117.2282190901,2025-04-26 17:37:11+00:00,Cressa truxillensis,Alkali Weed,Plantae,3.0,5.576545715332031,260.45660400390625,0.14933940768241882,22.0,32.0,20.0,49.0,73.0,21.0,1.0
32.7959808256,-117.2300279886,2025-04-26 17:57:28+00:00,Cressa truxillensis,Alkali Weed,Plantae,3.0,2.7802884578704834,180.0,0.12967248260974884,23.0,60.0,20.0,51.0,73.0,23.0,1.0
32.7958795129,-117.2282124913,2025-12-13 17:17:00+00:00,Cressa truxillensis,Alkali Weed,Plantae,4.0,2.3923258781433105,247.20289611816406,0.15577995777130127,22.0,43.0,20.0,49.0,73.0,21.0,1.0
32.7908533333,-117.228645,2026-01-10 18:02:31+00:00,Crucibulum spinosum,Spiny Cup-and-Saucer,Mollusca,3.0,3.5466909408569336,141.58438110351562,0.13433071970939636,11.0,0.0,-2.0,48.0,70.0,23.0,1.0
32.7957688857,-117.230579182,2017-07-31 19:23:03+00:00,Cucullia,Hooded Owlets,Insecta,4.0,4.404741287231445,90.0,0.1194462776184082,23.0,50.0,20.0,51.0,73.0,23.0,1.0
32.7961840717,-117.22957366,2023-07-30 03:42:00+00:00,Culicinae,Culicine Mosquitoes,Insecta,4.0,3.546776294708252,218.4173583984375,0.1059708297252655,23.0,75.0,20.0,51.0,73.0,23.0,1.0
32.7903633333,-117.230575,2023-06-24 18:00:33+00:00,Curicaberis,,Arachnida,2.0,2.1572682857513428,149.2570037841797,0.14154265820980072,23.0,56.0,-2.0,0.0,0.0,0.0,1.0
32.7917098766,-117.229160294,2020-03-11 23:03:56+00:00,Cuscuta,dodders,Plantae,1.0,2.9905145168304443,21.629352569580078,0.22987645864486694,95.0,0.0,20.0,49.0,72.0,24.0,1.0
32.7916259655,-117.2292092067,2020-03-11 23:09:20+00:00,Cuscuta,dodders,Plantae,1.0,2.9905145168304443,21.629352569580078,0.22987645864486694,95.0,0.0,20.0,49.0,72.0,24.0,1.0
32.7910116667,-117.2297533333,2021-05-05 21:01:50+00:00,Cuscuta,dodders,Plantae,1.0,2.3922054767608643,292.7983093261719,0.05830712243914604,23.0,67.0,-2.0,49.0,72.0,24.0,1.0
32.7906927453,-117.2298604626,2023-01-14 19:29:00+00:00,Cuscuta,dodders,Plantae,1.0,1.4410488605499268,130.0522918701172,0.0012941418681293726,23.0,71.0,-2.0,0.0,0.0,0.0,1.0
32.7957083333,-117.2304166667,2025-04-26 18:01:34+00:00,Cuscuta,dodders,Plantae,4.0,4.404741287231445,90.0,0.1194462776184082,23.0,50.0,20.0,51.0,73.0,23.0,1.0
32.7943191528,-117.2276306152,2018-03-22 22:13:58+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,1.0,1.1032062768936157,270.0,0.15007136762142181,95.0,0.0,20.0,47.0,71.0,24.0,1.0
32.7960853577,-117.2285003662,2018-05-10 22:39:23+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,3.0,5.122032642364502,205.44737243652344,0.14290045201778412,22.0,25.0,20.0,49.0,73.0,21.0,1.0
32.7903862844,-117.2301862902,2019-03-06 20:49:54+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,0.0,2.8802716732025146,130.0523681640625,0.09603254497051239,23.0,56.0,-2.0,0.0,0.0,0.0,1.0
32.7909666667,-117.2297833333,2021-05-05 20:59:00+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,1.0,2.3922054767608643,292.7983093261719,0.05830712243914604,23.0,67.0,-2.0,49.0,72.0,24.0,1.0
32.790855,-117.2298666667,2022-04-27 20:32:11+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,1.0,2.3922054767608643,292.7983093261719,0.05830712243914604,23.0,67.0,-2.0,49.0,72.0,24.0,1.0
32.7956972222,-117.2304305556,2023-06-20 18:00:00+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,4.0,4.404741287231445,90.0,0.1194462776184082,23.0,50.0,20.0,51.0,73.0,23.0,1.0
32.7928166667,-117.2311466667,2024-01-27 23:11:13+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,2.0,8.029680252075195,125.01235961914062,0.15860658884048462,22.0,49.0,20.0,49.0,72.0,24.0,1.0
32.7954866667,-117.23008,2024-04-27 23:03:27+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,1.0,1.441096305847168,49.949302673339844,0.180143803358078,22.0,39.0,20.0,51.0,73.0,23.0,1.0
32.79055399,-117.23010644,2024-05-11 17:15:57+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,1.0,1.4410488605499268,49.947715759277344,0.12852990627288818,22.0,49.0,-2.0,0.0,0.0,0.0,1.0
32.7920694444,-117.2316055556,2024-06-20 19:56:00+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,5.0,5.576310157775879,99.5438003540039,0.20743371546268463,22.0,44.0,20.0,39.0,75.0,31.0,1.0
32.7921972222,-117.2315666667,2024-06-20 20:10:00+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,5.0,6.842163562774658,105.65357971191406,0.14658282697200775,23.0,68.0,20.0,39.0,75.0,31.0,1.0
32.7908133387,-117.229875,2025-02-01 21:57:46+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,1.0,2.3922054767608643,292.7983093261719,0.05830712243914604,23.0,67.0,-2.0,49.0,72.0,24.0,1.0
32.7950356997,-117.2288077,2025-02-10 23:25:41+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,-2.0,1.4410910606384277,310.0508728027344,0.14952026307582855,22.0,40.0,20.0,47.0,71.0,24.0,1.0
32.7955033333,-117.2287966667,2025-02-11 22:07:13+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,-1.0,2.392313241958618,247.20277404785156,0.16151370108127594,22.0,38.0,20.0,49.0,73.0,21.0,1.0
32.7951883333,-117.2284383333,2025-02-11 22:34:35+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,1.0,4.404714107513428,270.0,0.12865452468395233,23.0,60.0,20.0,49.0,73.0,21.0,1.0
32.7924549033,-117.2311327805,2025-03-16 19:53:00+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,0.0,5.2028489112854,122.23053741455078,0.18414336442947388,21.0,12.0,20.0,49.0,72.0,24.0,1.0
32.7950296,-117.2302959,2025-04-26 16:45:00+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,4.0,2.392300605773926,67.20264434814453,0.17610977590084076,23.0,63.0,20.0,50.0,72.0,23.0,1.0
32.7957513206,-117.2287800947,2025-04-26 17:15:42+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,0.0,2.7802884578704834,180.0,0.18270500004291534,22.0,31.0,20.0,49.0,73.0,21.0,1.0
32.795878239,-117.2283138056,2025-04-26 17:47:51+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,3.0,5.122032642364502,205.44737243652344,0.14290045201778412,22.0,25.0,20.0,49.0,73.0,21.0,1.0
32.7955583333,-117.2286133333,2025-05-04 17:11:02+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,-1.0,2.392313241958618,247.20277404785156,0.16151370108127594,22.0,38.0,20.0,49.0,73.0,21.0,1.0
32.795104296,-117.2302800325,2025-05-24 16:32:47+00:00,Cuscuta pacifica,Pacific goldenthread,Plantae,3.0,2.880366325378418,49.949214935302734,0.1823185831308365,22.0,42.0,20.0,51.0,73.0,23.0,1.0
