latitude,longitude,time_observed_at,scientific_name,common_name,iconic_taxon_name,elevation,slope,aspect,ndvi,landcover,impervious,bathymetry,soil_sand,soil_ph,soil_clay,env_data_completeness
33.1556375784,-117.2470935434,2021-02-11 21:26:39+00:00,Amanita velosa,springtime amanita,Fungi,104.0,0.9274099469184875,-0.0,0.27721935510635376,22.0,24.0,128.0,54.0,71.0,21.0,1.0
33.1529888333,-117.24675,2021-03-13 20:52:12+00:00,Amanita velosa,springtime amanita,Fungi,102.0,2.2145605087280273,90.0,0.22766238451004028,21.0,12.0,128.0,55.0,70.0,21.0,1.0
33.154476079,-117.2457158938,2021-03-14 19:18:10+00:00,Amanita velosa,springtime amanita,Fungi,123.0,9.209178924560547,287.4296569824219,0.11659876257181168,52.0,0.0,128.0,55.0,71.0,20.0,1.0
33.1520500183,-117.2450027466,2021-04-14 23:10:01+00:00,Amanita velosa,springtime amanita,Fungi,91.0,1.107679843902588,270.0,0.20204783976078033,71.0,0.0,128.0,56.0,69.0,19.0,1.0
33.1577828594,-117.2463566065,2022-03-05 17:19:08+00:00,Amanita velosa,springtime amanita,Fungi,108.0,7.7083940505981445,270.0,0.2828335165977478,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1523638333,-117.24623,2022-04-06 17:00:49+00:00,Amanita velosa,springtime amanita,Fungi,103.0,5.968120098114014,201.70960998535156,0.2237621545791626,21.0,11.0,128.0,55.0,70.0,21.0,1.0
33.1530638333,-117.24665,2022-04-06 17:24:04+00:00,Amanita velosa,springtime amanita,Fungi,102.0,2.2145605087280273,90.0,0.22766238451004028,21.0,12.0,128.0,55.0,70.0,21.0,1.0
33.157364954,-117.2461401859,2023-04-17 17:02:23+00:00,Amanita velosa,springtime amanita,Fungi,111.0,6.617742538452148,270.0,0.33134925365448,52.0,0.0,128.0,54.0,71.0,21.0,1.0
33.15575,-117.2469633333,2024-02-24 23:12:25+00:00,Amanita velosa,springtime amanita,Fungi,104.0,1.444549798965454,230.06439208984375,0.26524388790130615,22.0,29.0,128.0,54.0,71.0,21.0,1.0
33.1558916667,-117.2469716667,2024-02-27 20:27:34+00:00,Amanita velosa,springtime amanita,Fungi,104.0,1.444549798965454,230.06439208984375,0.26524388790130615,22.0,29.0,128.0,54.0,71.0,21.0,1.0
33.1534388333,-117.246895,2024-02-27 22:04:16+00:00,Amanita velosa,springtime amanita,Fungi,104.0,2.400559663772583,112.71443176269531,0.24449829757213593,21.0,8.0,128.0,55.0,70.0,20.0,1.0
33.1537861667,-117.24723,2024-02-27 22:29:43+00:00,Amanita velosa,springtime amanita,Fungi,106.0,1.8543341159820557,180.0,0.22704856097698212,21.0,6.0,128.0,55.0,70.0,20.0,1.0
33.1561166667,-117.247545,2024-04-04 00:59:07+00:00,Amanita velosa,springtime amanita,Fungi,108.0,15.554022789001465,103.45213317871094,0.18057918548583984,21.0,10.0,128.0,54.0,71.0,21.0,1.0
33.1548778333,-117.247445,2025-04-28 21:13:53+00:00,Amanita velosa,springtime amanita,Fungi,108.0,3.8006045818328857,60.832828521728516,0.20297686755657196,52.0,0.0,128.0,55.0,70.0,20.0,1.0
33.1531138333,-117.2474533333,2026-01-11 18:12:57+00:00,Amanita velosa,springtime amanita,Fungi,107.0,1.4445229768753052,50.06350326538086,0.24062414467334747,52.0,0.0,128.0,55.0,70.0,21.0,1.0
33.153298313,-117.2435973408,2026-01-20 22:51:56+00:00,Amanita velosa,springtime amanita,Fungi,102.0,3.5523152351379395,141.4698486328125,0.20160536468029022,21.0,4.0,128.0,54.0,70.0,20.0,1.0
33.1548603245,-117.2459909548,2021-11-14 11:58:00+00:00,Amaranthus palmeri,Palmer's Amaranth,Plantae,118.0,9.20923137664795,252.5704345703125,0.1334841549396515,52.0,0.0,128.0,55.0,70.0,20.0,1.0
33.1524555,-117.2471466667,2026-01-10 00:56:37+00:00,Ambrosia,Ragweeds,Plantae,102.0,5.125842094421387,154.46279907226562,0.16541559994220734,71.0,0.0,128.0,55.0,70.0,21.0,1.0
33.1563916667,-117.2472916667,2019-06-24 00:43:38+00:00,Ambrosia psilostachya,western ragweed,Plantae,106.0,6.637119770050049,123.8119888305664,0.22987103462219238,22.0,24.0,128.0,54.0,71.0,21.0,1.0
33.1558333333,-117.24733,2019-08-22 00:10:39+00:00,Ambrosia psilostachya,western ragweed,Plantae,104.0,2.214630603790283,90.0,0.24364496767520905,21.0,13.0,128.0,54.0,71.0,21.0,1.0
33.15342217,-117.2472,2020-06-23 00:40:30+00:00,Ambrosia psilostachya,western ragweed,Plantae,105.0,1.4445255994796753,50.06359100341797,0.21217578649520874,21.0,7.0,128.0,55.0,70.0,20.0,1.0
33.1557769775,-117.2472305298,2021-03-25 00:24:50+00:00,Ambrosia psilostachya,western ragweed,Plantae,104.0,2.214630603790283,90.0,0.24364496767520905,21.0,13.0,128.0,54.0,71.0,21.0,1.0
33.152,-117.2470166667,2021-07-15 01:45:56+00:00,Ambrosia psilostachya,western ragweed,Plantae,97.0,4.756978988647461,166.564697265625,0.1628219336271286,71.0,0.0,128.0,55.0,70.0,21.0,1.0
33.1563083333,-117.247245,2021-07-23 00:44:59+00:00,Ambrosia psilostachya,western ragweed,Plantae,106.0,6.637119770050049,123.8119888305664,0.22987103462219238,22.0,24.0,128.0,54.0,71.0,21.0,1.0
33.1558305,-117.2472083333,2021-07-31 18:55:59+00:00,Ambrosia psilostachya,western ragweed,Plantae,104.0,2.214630603790283,90.0,0.24364496767520905,21.0,13.0,128.0,54.0,71.0,21.0,1.0
33.1517111667,-117.2469866667,2021-08-05 01:06:00+00:00,Ambrosia psilostachya,western ragweed,Plantae,94.0,2.7802884578704834,180.0,0.14723540842533112,71.0,0.0,128.0,55.0,70.0,21.0,1.0
33.1557778333,-117.2473366667,2022-01-02 00:30:58+00:00,Ambrosia psilostachya,western ragweed,Plantae,104.0,2.214630603790283,90.0,0.24364496767520905,21.0,13.0,128.0,54.0,71.0,21.0,1.0
33.1563148499,-117.2473526001,2022-05-16 22:40:58+00:00,Ambrosia psilostachya,western ragweed,Plantae,106.0,6.637119770050049,123.8119888305664,0.22987103462219238,22.0,24.0,128.0,54.0,71.0,21.0,1.0
33.1563138333,-117.24723,2022-07-27 01:37:48+00:00,Ambrosia psilostachya,western ragweed,Plantae,106.0,6.637119770050049,123.8119888305664,0.22987103462219238,22.0,24.0,128.0,54.0,71.0,21.0,1.0
33.1539611816,-117.2427062988,2023-06-09 00:26:37+00:00,Ambrosia psilostachya,western ragweed,Plantae,99.0,1.1077044010162354,270.0,0.17517909407615662,21.0,13.0,128.0,54.0,70.0,20.0,1.0
33.1554972,-117.2447195,2024-04-26 21:56:00+00:00,Ambrosia psilostachya,western ragweed,Plantae,134.0,10.677788734436035,149.15280151367188,0.16468775272369385,52.0,0.0,128.0,53.0,69.0,21.0,1.0
33.1517602724,-117.2462768914,2025-02-24 00:31:01+00:00,Ambrosia psilostachya,western ragweed,Plantae,95.0,2.8871850967407227,230.06304931640625,0.18599756062030792,71.0,0.0,128.0,55.0,70.0,21.0,1.0
33.152729616,-117.2472643371,2025-04-06 23:08:43+00:00,Ambrosia psilostachya,western ragweed,Plantae,105.0,4.968410968780518,138.14515686035156,0.19881294667720795,71.0,0.0,128.0,55.0,70.0,21.0,1.0
33.1563416667,-117.2472383333,2025-04-28 23:12:50+00:00,Ambrosia psilostachya,western ragweed,Plantae,106.0,6.637119770050049,123.8119888305664,0.22987103462219238,22.0,24.0,128.0,54.0,71.0,21.0,1.0
33.1520010997,-117.2454409,2025-07-22 22:47:28+00:00,Ambrosia psilostachya,western ragweed,Plantae,92.0,5.8213300704956055,108.51514434814453,0.17704978585243225,71.0,0.0,128.0,56.0,69.0,19.0,1.0
33.1540958186,-117.2456957754,2020-05-24 00:35:00+00:00,Ammopelmatus,North American Jerusalem Crickets,Insecta,124.0,6.617493152618408,270.0,0.1130816861987114,22.0,36.0,128.0,55.0,71.0,20.0,1.0
33.15249459,-117.24661446,2024-04-13 17:24:15+00:00,Ammopelmatus,North American Jerusalem Crickets,Insecta,102.0,2.992177724838257,201.70968627929688,0.1908106505870819,71.0,0.0,128.0,55.0,70.0,21.0,1.0
33.1523166667,-117.2464666667,2025-04-28 21:35:18+00:00,Ammopelmatus,North American Jerusalem Crickets,Insecta,101.0,6.454381942749023,210.84625244140625,0.2237621545791626,22.0,26.0,128.0,55.0,70.0,21.0,1.0
33.1526945,-117.2468033333,2025-06-23 23:29:56+00:00,Ammopelmatus,North American Jerusalem Crickets,Insecta,103.0,0.0,-0.0,0.21819491684436798,21.0,8.0,128.0,55.0,70.0,21.0,1.0
33.1525067887,-117.2460880911,2021-07-31 18:08:00+00:00,Ammophila,Thread-waisted Sand Wasps,Insecta,105.0,2.8872010707855225,230.06332397460938,0.22213900089263916,71.0,0.0,128.0,55.0,70.0,21.0,1.0
33.1573416667,-117.24617,2023-10-27 00:18:52+00:00,Amphibolips quercuspomiformis,Live Oak Apple Gall Wasp,Insecta,111.0,6.617742538452148,270.0,0.33134925365448,52.0,0.0,128.0,54.0,71.0,21.0,1.0
33.1558945,-117.24685,2024-09-30 19:49:53+00:00,Amphibolips quercuspomiformis,Live Oak Apple Gall Wasp,Insecta,105.0,4.7928361892700195,247.28614807128906,0.16051483154296875,52.0,0.0,128.0,54.0,71.0,21.0,1.0
33.1572444444,-117.2462,2024-12-16 19:10:00+00:00,Amphibolips quercuspomiformis,Live Oak Apple Gall Wasp,Insecta,112.0,4.422732830047607,270.0,0.31432393193244934,52.0,0.0,128.0,54.0,71.0,21.0,1.0
33.1531158308,-117.2474465892,2025-01-21 22:18:58+00:00,Amphibolips quercuspomiformis,Live Oak Apple Gall Wasp,Insecta,107.0,1.4445229768753052,50.06350326538086,0.24062414467334747,52.0,0.0,128.0,55.0,70.0,21.0,1.0
33.1528445,-117.2474583333,2025-02-08 21:27:58+00:00,Amphibolips quercuspomiformis,Live Oak Apple Gall Wasp,Insecta,106.0,2.9921789169311523,158.29025268554688,0.24017749726772308,21.0,9.0,128.0,55.0,70.0,21.0,1.0
33.1524055,-117.24433,2025-11-29 19:22:52+00:00,Amphibolips quercuspomiformis,Live Oak Apple Gall Wasp,Insecta,98.0,2.1595845222473145,210.84625244140625,0.24825797975063324,52.0,0.0,128.0,56.0,69.0,19.0,1.0
33.1567,-117.24761167,2020-02-26 23:51:39+00:00,Amsinckia,Fiddlenecks,Plantae,112.0,10.038002014160156,100.53880310058594,0.18979278206825256,21.0,8.0,128.0,54.0,71.0,21.0,1.0
33.1537949237,-117.2457815997,2020-05-03 22:19:00+00:00,Amsinckia,Fiddlenecks,Plantae,121.0,7.922781944274902,256.54754638671875,0.14337432384490967,23.0,53.0,128.0,55.0,70.0,20.0,1.0
33.1526763487,-117.2470988599,2025-04-06 23:14:16+00:00,Amsinckia,Fiddlenecks,Plantae,102.0,3.704791784286499,180.0,0.16194632649421692,71.0,0.0,128.0,55.0,70.0,21.0,1.0
33.15348333,-117.24658333,2021-03-05 23:40:01+00:00,Amsinckia menziesii,Common Fiddleneck,Plantae,105.0,9.86323356628418,221.85501098632812,0.1550154834985733,52.0,0.0,128.0,55.0,70.0,20.0,1.0
33.154125,-117.24363,2021-03-14 17:56:27+00:00,Amsinckia menziesii,Common Fiddleneck,Plantae,106.0,7.7623467445373535,96.82019805908203,0.1673959493637085,21.0,18.0,128.0,54.0,70.0,20.0,1.0
33.15335833,-117.24648333,2021-03-17 20:09:05+00:00,Amsinckia menziesii,Common Fiddleneck,Plantae,105.0,9.86323356628418,221.85501098632812,0.1550154834985733,52.0,0.0,128.0,55.0,70.0,20.0,1.0
33.1557693481,-117.2467803955,2021-03-24 01:25:42+00:00,Amsinckia menziesii,Common Fiddleneck,Plantae,105.0,4.7928361892700195,247.28614807128906,0.16051483154296875,52.0,0.0,128.0,54.0,71.0,21.0,1.0
33.1541971667,-117.2457883333,2022-01-31 22:13:23+00:00,Amsinckia menziesii,Common Fiddleneck,Plantae,120.0,12.307090759277344,282.8617248535156,0.13405770063400269,21.0,17.0,128.0,55.0,70.0,20.0,1.0
33.1544375937,-117.2467643001,2023-04-14 23:45:00+00:00,Amsinckia menziesii,Common Fiddleneck,Plantae,104.0,1.4445363283157349,50.06394958496094,0.2252260148525238,52.0,0.0,128.0,55.0,70.0,20.0,1.0
33.1547805,-117.24662,2025-04-02 20:07:36+00:00,Amsinckia menziesii,Common Fiddleneck,Plantae,104.0,2.4005918502807617,247.285888671875,0.22383494675159454,21.0,5.0,128.0,55.0,70.0,20.0,1.0
33.1564557692,-117.2466631327,2025-04-14 01:27:00+00:00,Amsinckia menziesii,Common Fiddleneck,Plantae,105.0,3.446446418762207,254.40769958496094,0.1550445258617401,22.0,36.0,128.0,54.0,71.0,21.0,1.0
33.1531416667,-117.2471783333,2025-04-28 21:26:15+00:00,Amsinckia menziesii,Common Fiddleneck,Plantae,106.0,3.3197758197784424,90.0,0.21918129920959473,21.0,5.0,128.0,55.0,70.0,21.0,1.0
33.152225,-117.2473,2025-04-28 21:32:04+00:00,Amsinckia menziesii,Common Fiddleneck,Plantae,100.0,5.1258392333984375,154.46286010742188,0.15989971160888672,71.0,0.0,128.0,55.0,70.0,21.0,1.0
33.1519206986,-117.2478406225,2019-04-01 20:20:03+00:00,Amsinckia menziesii intermedia,Rancher's fiddleneck,Plantae,100.0,5.759792327880859,129.93685913085938,0.16409806907176971,71.0,0.0,128.0,55.0,70.0,21.0,1.0
33.155575,-117.2466966667,2021-05-02 18:02:08+00:00,Amsinckia tessellata,Bristly Fiddleneck,Plantae,104.0,2.21462345123291,270.0,0.16836729645729065,52.0,0.0,128.0,54.0,71.0,21.0,1.0
33.1578166667,-117.2466666667,2024-12-27 20:55:43+00:00,Anas acuta,Northern Pintail,Aves,106.0,4.326391220092773,230.0651092529297,0.13710667192935944,22.0,41.0,128.0,54.0,72.0,21.0,1.0
33.1577555,-117.2467333333,2025-01-21 23:03:58+00:00,Anas acuta,Northern Pintail,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1580111667,-117.246605,2025-02-06 20:57:29+00:00,Anas acuta,Northern Pintail,Aves,106.0,4.326391220092773,230.0651092529297,0.13710667192935944,22.0,41.0,128.0,54.0,72.0,21.0,1.0
33.1576583333,-117.2467283333,2025-02-24 00:01:35+00:00,Anas acuta,Northern Pintail,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.158221191,-117.2473605328,2025-02-24 00:07:58+00:00,Anas acuta,Northern Pintail,Aves,111.0,7.803434371948242,135.13133239746094,0.16970773041248322,23.0,67.0,128.0,54.0,72.0,21.0,1.0
33.1577916667,-117.2466966667,2025-04-04 02:05:42+00:00,Anas acuta,Northern Pintail,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1577665857,-117.2468965201,2025-01-04 18:05:28+00:00,Anas crecca,Green-winged Teal,Aves,105.0,3.865976572036743,163.3730010986328,0.11190138757228851,21.0,4.0,128.0,54.0,72.0,21.0,1.0
33.1550091,-117.2455655,2016-10-03 18:58:00+00:00,Anas platyrhynchos,Mallard,Aves,122.0,8.53307819366455,244.43370056152344,0.1440887153148651,52.0,0.0,128.0,55.0,71.0,20.0,1.0
33.15757,-117.246748,2016-10-03 21:26:00+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1581512628,-117.2463516354,2017-06-28 19:45:00+00:00,Anas platyrhynchos,Mallard,Aves,108.0,3.3199751377105713,270.0,0.1761169135570526,21.0,19.0,128.0,54.0,72.0,21.0,1.0
33.1574361667,-117.2468116667,2017-07-19 17:56:21+00:00,Anas platyrhynchos,Mallard,Aves,105.0,7.923086643218994,283.4519348144531,0.20750479400157928,23.0,54.0,128.0,54.0,71.0,21.0,1.0
33.1559662648,-117.2453641891,2017-12-26 17:32:00+00:00,Anas platyrhynchos,Mallard,Aves,133.0,13.185432434082031,277.9432373046875,0.1521192044019699,52.0,0.0,128.0,53.0,69.0,21.0,1.0
33.1587826331,-117.2466582605,2018-04-10 02:11:18+00:00,Anas platyrhynchos,Mallard,Aves,111.0,4.326406955718994,129.93470764160156,0.16509629786014557,23.0,65.0,130.0,54.0,72.0,21.0,1.0
33.1576243297,-117.2467911243,2018-04-29 18:21:00+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1572680064,-117.2469896737,2019-02-01 23:42:00+00:00,Anas platyrhynchos,Mallard,Aves,102.0,1.444566011428833,230.06492614746094,0.16774004697799683,23.0,54.0,128.0,54.0,71.0,21.0,1.0
33.1571644728,-117.246780053,2019-02-08 00:24:00+00:00,Anas platyrhynchos,Mallard,Aves,107.0,7.168527603149414,292.7135314941406,0.25917303562164307,22.0,47.0,128.0,54.0,71.0,21.0,1.0
33.1574878205,-117.2470804604,2019-02-09 00:16:00+00:00,Anas platyrhynchos,Mallard,Aves,102.0,1.444566011428833,230.06492614746094,0.16774004697799683,23.0,54.0,128.0,54.0,71.0,21.0,1.0
33.1576778333,-117.2465216667,2019-04-28 14:40:51+00:00,Anas platyrhynchos,Mallard,Aves,108.0,7.7083940505981445,270.0,0.2828335165977478,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.157308183,-117.2464367302,2019-05-16 22:30:00+00:00,Anas platyrhynchos,Mallard,Aves,109.0,6.86821174621582,285.5921325683594,0.33134925365448,22.0,25.0,128.0,54.0,71.0,21.0,1.0
33.1572333333,-117.246955,2019-06-24 00:30:10+00:00,Anas platyrhynchos,Mallard,Aves,104.0,3.5523762702941895,321.4685974121094,0.28954845666885376,21.0,10.0,128.0,54.0,71.0,21.0,1.0
33.1579386536,-117.2465572694,2019-08-18 16:08:59+00:00,Anas platyrhynchos,Mallard,Aves,109.0,7.708418369293213,270.0,0.1775672882795334,22.0,31.0,128.0,54.0,72.0,21.0,1.0
33.1577945268,-117.2467205488,2019-09-19 22:45:09+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1575273076,-117.2468521155,2019-09-23 22:22:00+00:00,Anas platyrhynchos,Mallard,Aves,105.0,7.923086643218994,283.4519348144531,0.20750479400157928,23.0,54.0,128.0,54.0,71.0,21.0,1.0
33.1576710258,-117.2469057654,2019-11-06 23:41:00+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.865976572036743,163.3730010986328,0.11190138757228851,21.0,4.0,128.0,54.0,72.0,21.0,1.0
33.1576889828,-117.246809194,2020-01-22 23:35:00+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1576350984,-117.2469379519,2020-01-30 17:44:00+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.865976572036743,163.3730010986328,0.11190138757228851,21.0,4.0,128.0,54.0,72.0,21.0,1.0
33.1577788079,-117.2469808672,2020-02-06 23:48:00+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.865976572036743,163.3730010986328,0.11190138757228851,21.0,4.0,128.0,54.0,72.0,21.0,1.0
33.15778866,-117.24671376,2020-03-01 10:16:59+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1577933333,-117.2466533333,2020-11-14 19:29:00+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1574824069,-117.2469701384,2020-12-11 23:41:00+00:00,Anas platyrhynchos,Mallard,Aves,102.0,1.444566011428833,230.06492614746094,0.16774004697799683,23.0,54.0,128.0,54.0,71.0,21.0,1.0
33.1572561991,-117.2467314453,2021-04-11 18:15:59+00:00,Anas platyrhynchos,Mallard,Aves,107.0,7.168527603149414,292.7135314941406,0.25917303562164307,22.0,47.0,128.0,54.0,71.0,21.0,1.0
33.1579861667,-117.2470466667,2021-05-02 18:12:14+00:00,Anas platyrhynchos,Mallard,Aves,106.0,2.9922034740448,158.28907775878906,0.19890904426574707,21.0,9.0,128.0,54.0,72.0,21.0,1.0
33.16034508,-117.24621197,2021-05-20 02:19:52+00:00,Anas platyrhynchos,Mallard,Aves,113.0,0.9274099469184875,180.0,0.08675948530435562,23.0,77.0,130.0,54.0,73.0,21.0,1.0
33.1577789,-117.2463566,2021-07-12 14:54:00+00:00,Anas platyrhynchos,Mallard,Aves,108.0,7.7083940505981445,270.0,0.2828335165977478,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1579533824,-117.2466442683,2021-07-31 20:13:00+00:00,Anas platyrhynchos,Mallard,Aves,106.0,4.326391220092773,230.0651092529297,0.13710667192935944,22.0,41.0,128.0,54.0,72.0,21.0,1.0
33.1577160271,-117.2467642958,2021-12-03 00:51:00+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1577277778,-117.2466583333,2022-03-01 17:37:00+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1578528333,-117.2465833333,2022-05-02 17:55:15+00:00,Anas platyrhynchos,Mallard,Aves,109.0,7.708418369293213,270.0,0.1775672882795334,22.0,31.0,128.0,54.0,72.0,21.0,1.0
33.1577721667,-117.2466133333,2022-06-07 17:42:23+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1577974277,-117.2467885432,2022-07-19 00:23:10+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1573994926,-117.2468359716,2022-09-07 20:34:00+00:00,Anas platyrhynchos,Mallard,Aves,105.0,7.923086643218994,283.4519348144531,0.20750479400157928,23.0,54.0,128.0,54.0,71.0,21.0,1.0
33.1578507546,-117.2466999228,2022-09-21 20:57:00+00:00,Anas platyrhynchos,Mallard,Aves,106.0,4.326391220092773,230.0651092529297,0.13710667192935944,22.0,41.0,128.0,54.0,72.0,21.0,1.0
33.1577789,-117.2463566,2023-02-04 23:30:00+00:00,Anas platyrhynchos,Mallard,Aves,108.0,7.7083940505981445,270.0,0.2828335165977478,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1577789,-117.2467213804,2023-02-05 00:32:00+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1577195,-117.2466283333,2023-04-01 18:18:40+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1577789,-117.2463566,2023-05-01 22:34:00+00:00,Anas platyrhynchos,Mallard,Aves,108.0,7.7083940505981445,270.0,0.2828335165977478,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1576916667,-117.24668,2023-05-10 19:47:48+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1576195,-117.246575,2023-09-05 17:49:34+00:00,Anas platyrhynchos,Mallard,Aves,108.0,7.7083940505981445,270.0,0.2828335165977478,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1577861667,-117.246605,2024-04-26 20:57:23+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1575810083,-117.2469081822,2024-04-26 21:16:00+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.865976572036743,163.3730010986328,0.11190138757228851,21.0,4.0,128.0,54.0,72.0,21.0,1.0
33.1573083333,-117.2469361111,2024-05-15 02:38:08+00:00,Anas platyrhynchos,Mallard,Aves,102.0,1.444566011428833,230.06492614746094,0.16774004697799683,23.0,54.0,128.0,54.0,71.0,21.0,1.0
33.15803427,-117.24672631,2024-05-17 17:57:38+00:00,Anas platyrhynchos,Mallard,Aves,106.0,4.326391220092773,230.0651092529297,0.13710667192935944,22.0,41.0,128.0,54.0,72.0,21.0,1.0
33.1581695,-117.2464966667,2024-09-13 00:13:55+00:00,Anas platyrhynchos,Mallard,Aves,108.0,3.3199751377105713,270.0,0.1761169135570526,21.0,19.0,128.0,54.0,72.0,21.0,1.0
33.1573361667,-117.2468333333,2024-09-13 00:48:13+00:00,Anas platyrhynchos,Mallard,Aves,105.0,7.923086643218994,283.4519348144531,0.20750479400157928,23.0,54.0,128.0,54.0,71.0,21.0,1.0
33.1574224197,-117.2468203349,2024-09-28 16:26:59+00:00,Anas platyrhynchos,Mallard,Aves,105.0,7.923086643218994,283.4519348144531,0.20750479400157928,23.0,54.0,128.0,54.0,71.0,21.0,1.0
33.1585388184,-117.2471084595,2024-10-05 01:23:33+00:00,Anas platyrhynchos,Mallard,Aves,112.0,4.3131327629089355,149.15191650390625,0.17127136886119843,23.0,65.0,130.0,54.0,72.0,21.0,1.0
33.15758552,-117.24674543,2024-12-08 16:34:24+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1575471667,-117.24675,2025-02-08 15:52:03+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
33.1581166667,-117.2461783333,2025-02-24 02:10:37+00:00,Anas platyrhynchos,Mallard,Aves,111.0,11.275211334228516,284.0981750488281,0.1761169135570526,22.0,21.0,128.0,54.0,72.0,21.0,1.0
33.1578361667,-117.2466366667,2025-04-07 19:46:43+00:00,Anas platyrhynchos,Mallard,Aves,106.0,4.326391220092773,230.0651092529297,0.13710667192935944,22.0,41.0,128.0,54.0,72.0,21.0,1.0
33.1582145691,-117.246421814,2025-04-27 19:32:19+00:00,Anas platyrhynchos,Mallard,Aves,108.0,3.3199751377105713,270.0,0.1761169135570526,21.0,19.0,128.0,54.0,72.0,21.0,1.0
33.1571426392,-117.2468490601,2025-04-27 19:40:44+00:00,Anas platyrhynchos,Mallard,Aves,107.0,7.168527603149414,292.7135314941406,0.25917303562164307,22.0,47.0,128.0,54.0,71.0,21.0,1.0
33.1575109209,-117.2467907663,2025-04-28 20:32:00+00:00,Anas platyrhynchos,Mallard,Aves,105.0,7.923086643218994,283.4519348144531,0.20750479400157928,23.0,54.0,128.0,54.0,71.0,21.0,1.0
33.1574839753,-117.2467103,2025-04-28 23:26:00+00:00,Anas platyrhynchos,Mallard,Aves,105.0,7.923086643218994,283.4519348144531,0.20750479400157928,23.0,54.0,128.0,54.0,71.0,21.0,1.0
33.1575445,-117.2467333333,2025-05-04 16:58:48+00:00,Anas platyrhynchos,Mallard,Aves,105.0,3.4464969635009766,254.40792846679688,0.13803614675998688,22.0,47.0,128.0,54.0,72.0,21.0,1.0
